360900.0000	2375.0000	  24.0000	  46.0000	   6.0000	   0.7000	  11.0000	  51.0000
361000.0000	2376.0000	  25.0000	  34.0000	  14.0000	   0.6000	  19.0000	  13.0000
361000.0000	2377.0000	  20.0000	  38.0000	   6.0000	   0.6000	  18.0000	  43.0000
361000.0000	2378.0000	  10.0000	  33.0000	   6.0000	   0.5000	  15.0000	  53.0000
361000.0000	2379.0000	  29.0000	  34.0000	   4.0000	   0.6000	  17.0000	  37.0000
361000.0000	2380.0000	  18.0000	  38.0000	   5.0000	   0.5000	  15.0000	  52.0000
361100.0000	2381.0000	  18.0000	  37.0000	  13.0000	   0.2000	   7.0000	  68.0000
361100.0000	2382.0000	  18.0000	  33.0000	   7.0000	   0.5000	  10.0000	  69.0000
361100.0000	2383.0000	  18.0000	  39.0000	   2.0000	   0.8000	  14.0000	  72.0000
361100.0000	2384.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
410600.0000	2385.0000	  27.0000	  57.0000	   6.0000	   0.6000	  22.0000	  64.0000
410600.0000	2386.0000	  25.0000	  47.0000	   2.0000	   0.3000	  17.0000	  55.0000
410600.0000	2387.0000	  15.0000	  50.0000	   2.0000	   0.1000	  16.0000	  56.0000
410700.0000	2388.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
410700.0000	2389.0000	  21.0000	  38.0000	   5.0000	   0.5000	  14.0000	  69.0000
410700.0000	2390.0000	  26.0000	  41.0000	  11.0000	   0.4000	  12.0000	  56.0000
410700.0000	2391.0000	  44.0000	  52.0000	   6.0000	   0.6000	  12.0000	  64.0000
410900.0000	2392.0000	  22.0000	  43.0000	   3.0000	   0.5000	  18.0000	  64.0000
410900.0000	2393.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
410900.0000	2394.0000	  19.0000	  42.0000	   3.0000	   0.5000	  16.0000	  63.0000
410900.0000	2395.0000	  19.0000	  43.0000	   3.0000	   0.5000	  17.0000	  60.0000
411000.0000	2396.0000	  15.0000	  23.0000	   1.0000	   0.6000	  23.0000	  43.0000
411000.0000	2397.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
411000.0000	2398.0000	  13.0000	  23.0000	   6.0000	   0.7000	  17.0000	  42.0000
411100.0000	2399.0000	  18.0000	  29.0000	   5.0000	   0.7000	  17.0000	  40.0000
411100.0000	2400.0000	  21.0000	  33.0000	   5.0000	   0.6000	  19.0000	  44.0000
411100.0000	2401.0000	  20.0000	  27.0000	   6.0000	   0.6000	  12.0000	  43.0000
411100.0000	2402.0000	  25.0000	  27.0000	   8.0000	   0.6000	  17.0000	  39.0000
411300.0000	2403.0000	  18.0000	  22.0000	   8.0000	   0.7000	   6.0000	  61.0000
411300.0000	2404.0000	  21.0000	  17.0000	   7.0000	   0.6000	   9.0000	  70.0000
411300.0000	2405.0000	  15.0000	  24.0000	   6.0000	   0.9000	  10.0000	  59.0000
411300.0000	2406.0000	  17.0000	  34.0000	   7.0000	   0.8000	  16.0000	  54.0000
411300.0000	2407.0000	  14.0000	  25.0000	   6.0000	   0.8000	  22.0000	  48.0000
411400.0000	2408.0000	  37.0000	  47.0000	   3.0000	   0.8000	   8.0000	  62.0000
411400.0000	2409.0000	  42.0000	  64.0000	   2.0000	   1.0000	   9.0000	  87.0000
411400.0000	2410.0000	  50.0000	  52.0000	   3.0000	   1.0000	   8.0000	  83.0000
411400.0000	2411.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
411700.0000	2420.0000	  12.0000	  12.0000	   6.0000	   1.5000	  24.0000	  44.0000
411700.0000	2421.0000	  10.0000	  17.0000	   4.0000	   0.2000	  14.0000	  47.0000
411700.0000	2422.0000	  15.0000	  22.0000	   4.0000	   0.8000	  27.0000	  36.0000
420200.0000	2423.0000	  14.0000	  20.0000	   6.0000	   0.5000	  41.0000	   9.0000
420200.0000	2424.0000	  13.0000	  31.0000	   7.0000	   1.0000	  45.0000	   6.0000
420200.0000	2425.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
420200.0000	2426.0000	   9.0000	  37.0000	  16.0000	   2.3000	  36.0000	  16.0000
420200.0000	2427.0000	  13.0000	  40.0000	  14.0000	   1.0000	  45.0000	  13.0000
420300.0000	2428.0000	  17.0000	  39.0000	   5.0000	   0.5000	   5.0000	  45.0000
420300.0000	2429.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
420300.0000	2430.0000	  23.0000	  39.0000	   4.0000	   0.9000	  16.0000	  45.0000
420300.0000	2431.0000	  22.0000	  42.0000	   5.0000	   0.7000	   6.0000	  41.0000
420600.0000	2432.0000	  15.0000	  22.0000	   7.0000	   0.5000	   9.0000	  71.0000
420600.0000	2433.0000	  18.0000	  18.0000	   6.0000	   0.6000	  18.0000	  61.0000
420600.0000	2434.0000	  15.0000	  28.0000	   6.0000	   0.7000	  16.0000	  67.0000
420600.0000	2435.0000	  12.0000	  22.0000	   6.0000	   0.8000	  15.0000	  52.0000
420700.0000	2436.0000	  13.0000	  51.0000	  34.0000	   0.8000	  49.0000	   3.0000
420700.0000	2437.0000	  11.0000	  40.0000	  24.0000	   0.9000	  39.0000	   4.0000
420700.0000	2438.0000	   7.0000	  39.0000	  23.0000	   1.4000	  52.0000	-999.0000
420800.0000	2439.0000	  21.0000	  51.0000	   2.0000	   0.5000	  28.0000	  36.0000
420800.0000	2440.0000	  21.0000	  41.0000	   9.0000	   1.2000	  45.0000	  27.0000
420800.0000	2441.0000	  22.0000	  55.0000	   1.0000	   0.4000	  35.0000	  24.0000
420800.0000	2442.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
420900.0000	2443.0000	  24.0000	  36.0000	   7.0000	   1.1000	  18.0000	  39.0000
420900.0000	2444.0000	  26.0000	  26.0000	   5.0000	   1.2000	  19.0000	  45.0000
421100.0000	2445.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
421100.0000	2446.0000	   4.0000	  30.0000	   6.0000	   0.2000	  13.0000	  39.0000
421200.0000	2447.0000	   2.0000	  18.0000	   5.0000	   0.2000	   2.0000	  54.0000
421200.0000	2448.0000	   3.0000	  21.0000	   6.0000	   0.3000	   9.0000	  47.0000
421200.0000	2449.0000	   7.0000	  25.0000	   4.0000	   0.2000	  11.0000	  39.0000
421200.0000	2450.0000	   2.0000	  14.0000	   6.0000	   0.3000	   5.0000	  45.0000
421300.0000	2451.0000	  27.0000	  47.0000	   4.0000	   1.1000	  18.0000	  17.0000
421300.0000	2452.0000	  20.0000	  43.0000	   2.0000	   1.1000	  17.0000	  25.0000
421300.0000	2453.0000	  19.0000	  35.0000	   3.0000	   1.0000	  25.0000	  16.0000
422800.0000	2454.0000	  12.0000	  27.0000	   6.0000	   0.7000	  13.0000	  29.0000
422800.0000	2455.0000	  12.0000	  36.0000	  10.0000	   0.9000	   5.0000	  30.0000
430400.0000	2456.0000	  11.0000	  32.0000	  17.0000	   0.4000	  28.0000	  34.0000
430400.0000	2457.0000	-999.0000	  98.0000	   8.0000	   0.6000	  32.0000	  22.0000
430400.0000	2458.0000	-999.0000	  18.0000	   4.0000	   0.4000	  19.0000	  38.0000
430400.0000	2459.0000	  13.0000	  20.0000	   8.0000	   0.6000	   8.0000	  46.0000
430400.0000	2460.0000	  24.0000	  20.0000	  13.0000	   0.7000	  15.0000	  45.0000
430400.0000	2461.0000	-999.0000	  16.0000	   5.0000	   0.5000	  15.0000	  44.0000
430500.0000	2462.0000	  23.0000	  25.0000	   6.0000	   0.5000	   8.0000	  13.0000
430500.0000	2463.0000	-999.0000	  38.0000	  12.0000	   0.4000	  20.0000	  51.0000
430500.0000	2464.0000	  25.0000	  41.0000	  14.0000	   0.5000	  19.0000	  41.0000
430500.0000	2465.0000	  23.0000	  40.0000	   9.0000	   0.5000	  16.0000	  36.0000
430500.0000	2466.0000	  29.0000	  38.0000	  14.0000	   0.5000	  18.0000	  44.0000
430900.0000	2467.0000	  37.0000	  48.0000	  10.0000	   0.9000	   5.0000	 100.0000
430900.0000	2468.0000	  41.0000	  54.0000	   5.0000	   0.7000	  17.0000	  86.0000
430900.0000	2469.0000	  51.0000	  75.0000	   5.0000	   0.8000	  16.0000	  80.0000
430900.0000	2470.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
430900.0000	2471.0000	  17.0000	  65.0000	  13.0000	   0.8000	-999.0000	  79.0000
431000.0000	2472.0000	   8.0000	  11.0000	   2.0000	   0.4000	  18.0000	  27.0000
431000.0000	2473.0000	  13.0000	  21.0000	   3.0000	   0.4000	  13.0000	  25.0000
431000.0000	2474.0000	   8.0000	  39.0000	   5.0000	   0.9000	  16.0000	  31.0000
431000.0000	2475.0000	  12.0000	  16.0000	   4.0000	   0.3000	  11.0000	  35.0000
431000.0000	2476.0000	   6.0000	  22.0000	   4.0000	   1.1000	  15.0000	  34.0000
431100.0000	2477.0000	  21.0000	  23.0000	   8.0000	   0.5000	  13.0000	  42.0000
431100.0000	2478.0000	   8.0000	  17.0000	  12.0000	   0.7000	  28.0000	  36.0000
431100.0000	2479.0000	  18.0000	  28.0000	  14.0000	   0.5000	  13.0000	  37.0000
431100.0000	2480.0000	  10.0000	  13.0000	   7.0000	   0.4000	  11.0000	  44.0000
431100.0000	2481.0000	  13.0000	  34.0000	   5.0000	   0.4000	  24.0000	  30.0000
431200.0000	2482.0000	  13.0000	  16.0000	   5.0000	   1.2000	   2.0000	  44.0000
431200.0000	2483.0000	  14.0000	  47.0000	   4.0000	   1.5000	  26.0000	  11.0000
431200.0000	2484.0000	  21.0000	  64.0000	   3.0000	   0.8000	  29.0000	  16.0000
431200.0000	2485.0000	  22.0000	  51.0000	  22.0000	   0.9000	  19.0000	  31.0000
431200.0000	2486.0000	  31.0000	  37.0000	   8.0000	   1.1000	  15.0000	  24.0000
431300.0000	2487.0000	  14.0000	  29.0000	   1.0000	   0.4000	   3.0000	  34.0000
431300.0000	2488.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
431300.0000	2489.0000	  22.0000	  30.0000	   2.0000	   0.5000	  19.0000	  42.0000
431300.0000	2490.0000	  25.0000	  66.0000	   9.0000	   0.4000	  28.0000	  65.0000
431300.0000	2491.0000	  22.0000	  40.0000	   2.0000	   0.5000	  28.0000	  22.0000
433100.0000	2492.0000	  15.0000	  18.0000	   2.0000	   0.6000	   2.0000	   4.0000
433100.0000	2493.0000	  13.0000	  23.0000	   6.0000	   1.1000	   8.0000	  15.0000
433100.0000	2494.0000	  18.0000	  32.0000	   6.0000	   2.1000	   3.0000	  15.0000
450400.0000	2495.0000	  15.0000	  44.0000	   6.0000	   0.8000	  10.0000	  22.0000
450400.0000	2496.0000	  16.0000	  32.0000	   2.0000	   0.8000	   5.0000	  29.0000
450400.0000	2497.0000	  19.0000	  32.0000	  12.0000	   1.2000	  16.0000	  18.0000
450400.0000	2498.0000	  20.0000	  21.0000	  12.0000	   0.8000	   9.0000	  24.0000
450600.0000	2499.0000	  11.0000	  10.0000	   8.0000	   0.6000	   7.0000	  47.0000
450600.0000	2500.0000	  14.0000	  13.0000	   7.0000	   0.6000	   8.0000	  45.0000
450600.0000	2501.0000	  14.0000	   9.0000	  11.0000	   0.7000	  13.0000	  48.0000
450700.0000	2502.0000	   7.0000	  16.0000	   6.0000	   0.6000	   8.0000	  46.0000
450700.0000	2503.0000	  11.0000	  15.0000	   6.0000	   0.5000	   9.0000	  42.0000
450700.0000	2504.0000	  16.0000	  39.0000	   5.0000	   0.5000	  28.0000	  24.0000
450800.0000	2505.0000	  12.0000	  19.0000	   8.0000	   0.4000	   6.0000	  52.0000
450800.0000	2506.0000	  17.0000	  46.0000	  18.0000	   0.5000	  37.0000	   9.0000
450800.0000	2507.0000	  16.0000	  26.0000	   5.0000	   0.4000	  17.0000	  33.0000
450800.0000	2508.0000	   8.0000	  14.0000	   7.0000	   0.3000	  12.0000	  44.0000
450900.0000	2509.0000	   7.0000	   7.0000	   4.0000	   0.7000	  13.0000	  38.0000
450900.0000	2510.0000	   5.0000	  12.0000	   5.0000	   0.8000	  14.0000	  51.0000
450900.0000	2511.0000	  11.0000	  10.0000	   6.0000	   0.5000	  13.0000	  50.0000
451000.0000	2512.0000	  11.0000	  18.0000	   6.0000	   0.7000	   6.0000	  54.0000
451000.0000	2513.0000	  13.0000	  34.0000	   4.0000	   0.7000	  18.0000	  44.0000
451100.0000	2514.0000	  16.0000	  19.0000	   7.0000	   0.4000	  11.0000	  38.0000
451100.0000	2515.0000	  11.0000	  22.0000	   8.0000	   0.4000	  10.0000	  40.0000
451200.0000	2516.0000	  22.0000	  35.0000	   6.0000	   0.7000	  14.0000	   9.0000
451200.0000	2517.0000	  24.0000	  37.0000	   6.0000	   0.8000	  22.0000	  28.0000
451200.0000	2518.0000	  53.0000	  75.0000	   8.0000	   0.9000	  36.0000	  12.0000
451300.0000	2519.0000	   4.0000	  17.0000	   4.0000	   0.5000	   8.0000	  32.0000
451300.0000	2520.0000	   6.0000	-999.0000	   4.0000	   0.6000	  11.0000	  32.0000
451400.0000	2521.0000	  13.0000	  53.0000	   5.0000	   0.5000	   5.0000	  74.0000
451400.0000	2522.0000	  12.0000	  34.0000	   4.0000	   0.5000	   6.0000	  77.0000
510800.0000	2523.0000	  13.0000	  15.0000	  12.0000	   0.2000	   8.0000	  41.0000
510800.0000	2524.0000	  31.0000	  48.0000	   7.0000	   0.5000	  40.0000	   6.0000
510800.0000	2525.0000	  51.0000	  78.0000	  14.0000	   1.1000	  18.0000	  10.0000
510800.0000	2526.0000	  22.0000	  38.0000	   5.0000	   1.0000	  22.0000	  11.0000
510900.0000	2527.0000	   8.0000	  10.0000	   6.0000	   0.5000	  11.0000	  28.0000
510900.0000	2528.0000	   5.0000	  24.0000	   6.0000	   0.6000	  11.0000	  30.0000
510900.0000	2529.0000	  18.0000	  24.0000	   7.0000	   0.4000	  16.0000	  45.0000
510900.0000	2530.0000	  22.0000	  25.0000	  15.0000	   0.6000	  19.0000	  31.0000
511000.0000	2531.0000	  20.0000	  18.0000	   3.0000	   0.8000	   9.0000	  32.0000
511000.0000	2532.0000	  10.0000	  12.0000	   1.0000	   0.4000	  10.0000	  48.0000
511000.0000	2533.0000	-999.0000	-999.0000	   5.0000	   0.6000	   6.0000	  50.0000
511000.0000	2534.0000	  18.0000	  18.0000	   4.0000	   0.5000	  24.0000	  46.0000
511100.0000	2535.0000	  10.0000	  15.0000	   4.0000	   0.6000	  13.0000	  53.0000
511100.0000	2536.0000	   7.0000	  17.0000	   1.0000	   0.6000	  20.0000	  38.0000
511100.0000	2537.0000	  10.0000	  14.0000	   1.0000	   0.7000	  17.0000	  56.0000
511100.0000	2538.0000	   6.0000	  14.0000	   4.0000	   0.5000	  18.0000	  48.0000
511400.0000	2539.0000	  12.0000	  10.0000	   4.0000	   0.4000	   8.0000	  46.0000
511400.0000	2540.0000	   7.0000	  21.0000	   9.0000	   0.6000	  47.0000	  15.0000
511400.0000	2541.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
511400.0000	2542.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
511600.0000	2543.0000	  13.0000	  24.0000	   5.0000	   0.2000	   6.0000	  55.0000
511600.0000	2544.0000	  12.0000	  25.0000	   4.0000	   0.5000	  15.0000	  49.0000
511600.0000	2545.0000	  12.0000	  36.0000	   4.0000	   0.3000	  12.0000	  60.0000
511600.0000	2546.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
511600.0000	2547.0000	  22.0000	  33.0000	   5.0000	   0.5000	  18.0000	  48.0000
511700.0000	2548.0000	  21.0000	  44.0000	  12.0000	   0.5000	  18.0000	  27.0000
511700.0000	2549.0000	  20.0000	  47.0000	   4.0000	   0.7000	  47.0000	  29.0000
511700.0000	2550.0000	  28.0000	  27.0000	  10.0000	   0.5000	  36.0000	  40.0000
511700.0000	2551.0000	  25.0000	  49.0000	  12.0000	   0.8000	  37.0000	  45.0000
511700.0000	2552.0000	  37.0000	  79.0000	   9.0000	   1.4000	  41.0000	  21.0000
511800.0000	2553.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
511800.0000	2554.0000	  14.0000	  20.0000	   8.0000	   0.4000	  45.0000	  11.0000
511800.0000	2555.0000	  16.0000	  15.0000	   5.0000	   0.6000	  24.0000	  15.0000
511800.0000	2556.0000	  11.0000	  20.0000	   8.0000	   0.4000	  12.0000	  31.0000
511900.0000	2557.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
511900.0000	2558.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
511900.0000	2559.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
511900.0000	2560.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
512000.0000	2561.0000	   6.0000	  24.0000	   5.0000	   0.5000	   5.0000	  44.0000
512000.0000	2562.0000	   8.0000	  22.0000	   4.0000	   0.5000	   5.0000	  37.0000
512000.0000	2563.0000	   8.0000	  22.0000	   5.0000	   0.5000	  10.0000	  45.0000
512000.0000	2564.0000	  10.0000	  12.0000	   5.0000	   0.4000	  10.0000	  42.0000
512000.0000	2565.0000	   1.0000	  19.0000	   5.0000	   0.6000	  12.0000	  53.0000
513200.0000	2566.0000	  17.0000	  16.0000	  10.0000	   0.5000	   8.0000	  26.0000
513200.0000	2567.0000	  15.0000	  26.0000	  12.0000	   0.5000	   4.0000	-999.0000
513200.0000	2568.0000	  12.0000	  23.0000	   6.0000	   0.5000	  10.0000	  20.0000
513300.0000	2569.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
513300.0000	2570.0000	   2.0000	   3.0000	   5.0000	   0.5000	  44.0000	  14.0000
513400.0000	2571.0000	  10.0000	  19.0000	   8.0000	   0.5000	   5.0000	  44.0000
513400.0000	2572.0000	  12.0000	  28.0000	   7.0000	   0.6000	  24.0000	  30.0000
513400.0000	2573.0000	  18.0000	  32.0000	   6.0000	   0.5000	   9.0000	  45.0000
513400.0000	2574.0000	  13.0000	  20.0000	   5.0000	   0.7000	   8.0000	  54.0000
513400.0000	2575.0000	  21.0000	  40.0000	  11.0000	   0.8000	  30.0000	  23.0000
520200.0000	2576.0000	  21.0000	  22.0000	   5.0000	   0.1000	   9.0000	  34.0000
520200.0000	2577.0000	  14.0000	  32.0000	   5.0000	   0.5000	  13.0000	  29.0000
520200.0000	2578.0000	  26.0000	  45.0000	   6.0000	   0.4000	  14.0000	  75.0000
520200.0000	2579.0000	  19.0000	  36.0000	   6.0000	   0.4000	  22.0000	  68.0000
520200.0000	2580.0000	  24.0000	  28.0000	   7.0000	   0.3000	  14.0000	  59.0000
520400.0000	2581.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
520400.0000	2582.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
520400.0000	2583.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
520400.0000	2584.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
522200.0000	2585.0000	  25.0000	  32.0000	   7.0000	   0.4000	  24.0000	  25.0000
522200.0000	2586.0000	  23.0000	  40.0000	   7.0000	   0.5000	  11.0000	  12.0000
522400.0000	2587.0000	  22.0000	  32.0000	   6.0000	   0.5000	  12.0000	  59.0000
522400.0000	2588.0000	  25.0000	  32.0000	   5.0000	   0.4000	   8.0000	  68.0000
522300.0000	2589.0000	  12.0000	  24.0000	   2.0000	   0.4000	   9.0000	  57.0000
522300.0000	2590.0000	  17.0000	  16.0000	   5.0000	   0.3000	  11.0000	  66.0000
522600.0000	2591.0000	  16.0000	  25.0000	   4.0000	   0.5000	  40.0000	  15.0000
522600.0000	2592.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
522700.0000	2593.0000	  13.0000	  30.0000	   5.0000	   0.6000	  20.0000	  30.0000
530500.0000	2594.0000	  15.0000	  20.0000	   5.0000	   0.5000	  10.0000	  28.0000
530500.0000	2595.0000	  11.0000	  24.0000	   3.0000	   0.5000	  11.0000	  32.0000
530600.0000	2596.0000	  18.0000	  22.0000	   4.0000	   0.5000	   7.0000	  64.0000
530600.0000	2597.0000	  24.0000	  40.0000	   4.0000	   0.7000	  19.0000	  50.0000
530700.0000	2598.0000	  11.0000	  14.0000	   8.0000	   0.9000	  24.0000	  24.0000
530700.0000	2599.0000	  18.0000	  35.0000	  10.0000	   0.6000	  17.0000	  22.0000
530700.0000	2600.0000	  13.0000	  15.0000	  10.0000	   0.8000	  17.0000	  34.0000
530821.0000	2601.0000	  22.0000	  27.0000	   7.0000	   0.4000	  23.0000	  13.0000
530821.0000	2602.0000	  19.0000	  30.0000	   6.0000	   0.4000	  23.0000	  10.0000
530900.0000	2603.0000	  21.0000	  28.0000	   8.0000	   0.9000	  17.0000	  24.0000
530900.0000	2604.0000	  28.0000	  25.0000	   9.0000	   0.8000	  22.0000	  19.0000
532300.0000	2605.0000	  20.0000	  34.0000	   9.0000	   0.6000	  46.0000	  14.0000
532300.0000	2606.0000	  21.0000	  56.0000	  10.0000	   0.7000	  50.0000	  11.0000
532500.0000	2607.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
532500.0000	2608.0000	  21.0000	  33.0000	  13.0000	   0.6000	  16.0000	  34.0000
532500.0000	2609.0000	  25.0000	  38.0000	  10.0000	   0.5000	  14.0000	  47.0000
532600.0000	2610.0000	  18.0000	  22.0000	   3.0000	   0.4000	  11.0000	  58.0000
532600.0000	2611.0000	  11.0000	  23.0000	   3.0000	   0.4000	   8.0000	  59.0000
532800.0000	2612.0000	  20.0000	  37.0000	   6.0000	   0.4000	  13.0000	  22.0000
532800.0000	2613.0000	  25.0000	  68.0000	   5.0000	   0.6000	  30.0000	  13.0000
532900.0000	2614.0000	   6.0000	  38.0000	   4.0000	   0.7000	  43.0000	   3.0000
532900.0000	2615.0000	  28.0000	  26.0000	   4.0000	   0.6000	  20.0000	  26.0000
533100.0000	2616.0000	  24.0000	  34.0000	  12.0000	   0.9000	  22.0000	  23.0000
533100.0000	2617.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
533300.0000	2618.0000	  20.0000	  59.0000	   1.0000	   0.8000	  26.0000	  10.0000
533300.0000	2619.0000	  22.0000	  87.0000	   5.0000	   0.8000	  36.0000	   1.0000
533400.0000	2620.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
533400.0000	2621.0000	   9.0000	   3.0000	   8.0000	   0.7000	  10.0000	  34.0000
542100.0000	2622.0000	-999.0000	   7.0000	  13.0000	   0.5000	   4.0000	  45.0000
542100.0000	2623.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
542200.0000	2624.0000	   5.0000	  14.0000	  13.0000	   0.5000	  30.0000	  28.0000
542200.0000	2625.0000	  12.0000	  31.0000	   8.0000	   0.4000	  32.0000	  38.0000
542300.0000	2626.0000	   5.0000	  10.0000	   6.0000	   0.3000	   5.0000	  87.0000
542300.0000	2627.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
542400.0000	2628.0000	  13.0000	  18.0000	   5.0000	   0.6000	   3.0000	  51.0000
542400.0000	2629.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
542500.0000	2630.0000	   4.0000	  20.0000	  10.0000	   0.5000	  12.0000	 113.0000
542500.0000	2631.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
542600.0000	2632.0000	   5.0000	  16.0000	  10.0000	   0.5000	   7.0000	  26.0000
542600.0000	2633.0000	-999.0000	  11.0000	   8.0000	   0.5000	   6.0000	  21.0000
610700.0000	2634.0000	  26.0000	  38.0000	   3.0000	   0.7000	  18.0000	  20.0000
610700.0000	2635.0000	  30.0000	  56.0000	   8.0000	   1.0000	  42.0000	   7.0000
610700.0000	2636.0000	  25.0000	  54.0000	   7.0000	   0.9000	  45.0000	   9.0000
610700.0000	2637.0000	  35.0000	  52.0000	   8.0000	   0.9000	  32.0000	   6.0000
610800.0000	2638.0000	  16.0000	  36.0000	   7.0000	   0.6000	  19.0000	  87.0000
610800.0000	2639.0000	  22.0000	  36.0000	   9.0000	   0.7000	  23.0000	  83.0000
610800.0000	2640.0000	  20.0000	  49.0000	   6.0000	   0.7000	  18.0000	  94.0000
610800.0000	2641.0000	  17.0000	  37.0000	   6.0000	   0.5000	  15.0000	  98.0000
610900.0000	2642.0000	  22.0000	  43.0000	   6.0000	   0.4000	  14.0000	  46.0000
610900.0000	2643.0000	  20.0000	  47.0000	   4.0000	   0.4000	  10.0000	  40.0000
610900.0000	2644.0000	  27.0000	  85.0000	   6.0000	   0.4000	  17.0000	  17.0000
611000.0000	2645.0000	  21.0000	  32.0000	   6.0000	   0.5000	  21.0000	  46.0000
611000.0000	2646.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
620400.0000	2647.0000	  25.0000	  43.0000	   4.0000	   0.4000	  34.0000	  83.0000
620400.0000	2648.0000	  22.0000	  27.0000	   6.0000	   0.6000	  14.0000	 102.0000
620500.0000	2649.0000	  11.0000	  16.0000	   5.0000	   0.1000	   2.0000	  40.0000
620500.0000	2650.0000	  11.0000	  38.0000	   6.0000	   0.5000	  32.0000	  27.0000
620500.0000	2651.0000	  10.0000	  54.0000	   5.0000	   0.2000	  24.0000	  25.0000
620600.0000	2652.0000	  31.0000	  76.0000	   7.0000	   0.6000	  49.0000	  40.0000
620600.0000	2653.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
620700.0000	2654.0000	  35.0000	  48.0000	   7.0000	   0.3000	  20.0000	  89.0000
620700.0000	2655.0000	  22.0000	  40.0000	   8.0000	   0.3000	  16.0000	  88.0000
620800.0000	2656.0000	  15.0000	  23.0000	   3.0000	   0.4000	  61.0000	  14.0000
620800.0000	2657.0000	   5.0000	  37.0000	  12.0000	   0.6000	  44.0000	  27.0000
620900.0000	2658.0000	  21.0000	  96.0000	  10.0000	   0.9000	  64.0000	  47.0000
620900.0000	2659.0000	  26.0000	  63.0000	   9.0000	   0.4000	  17.0000	 102.0000
621000.0000	2660.0000	  30.0000	  61.0000	   9.0000	   0.4000	  18.0000	  72.0000
621000.0000	2661.0000	  16.0000	  44.0000	   6.0000	   0.9000	  23.0000	  80.0000
621000.0000	2662.0000	  17.0000	  40.0000	   6.0000	   0.8000	  12.0000	  86.0000
621100.0000	2663.0000	  22.0000	  55.0000	   4.0000	   0.4000	  29.0000	  58.0000
621100.0000	2664.0000	  19.0000	  53.0000	   5.0000	   0.4000	  30.0000	  53.0000
621200.0000	2665.0000	   9.0000	  22.0000	   8.0000	   0.3000	   9.0000	  65.0000
621200.0000	2666.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
622900.0000	2667.0000	  13.0000	  41.0000	   7.0000	   0.4000	  17.0000	  98.0000
622900.0000	2668.0000	  24.0000	  42.0000	  13.0000	   0.4000	  23.0000	  84.0000
623000.0000	2669.0000	  24.0000	  62.0000	   5.0000	   0.4000	  34.0000	  38.0000
632100.0000	2670.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
632200.0000	2671.0000	  24.0000	  44.0000	   9.0000	   0.6000	   8.0000	 133.0000
632300.0000	2672.0000	  17.0000	  25.0000	   5.0000	   0.3000	   4.0000	 106.0000
632500.0000	2673.0000	  14.0000	  30.0000	   8.0000	   0.7000	  15.0000	 126.0000
